time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,mach_number_max,control_force_perpendicular,lift,g_load_1_sec_window,atmospheric_pressure,CL,ug,control_force_x,mass_flow,mach_number,speed_of_sound,d_cp_cg,drag,aero_force_x,d_thrust_cg,air_density,inertia,x_cog,gravity_force_y,control_force_y,fuel_percentage_consumed,vg,aero_force_y,alpha_effective,CD,control_force_parallel,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,moment_dict_moments_z,moment_dict_aero_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z
333.174999999954,616.5101508499608,5071.107989962098,-30.129315109186944,-282.2632247274213,1.46442331844138,0.0026840069083801914,4.606049723396976,-3.1416264049555958,1141614.8423952442,797333.4733449148,0.6710877418518066,0.3421754539012909,0.41556142786399225,29511.12931162461,382.77913221642933,1.3175994371076416,0.0,2134.2240464191477,1.7786579743287885,53487.03395205666,0.000672655309929604,0.0,3205690.784180296,8584.2939453125,0.887809191268126,320.2272648773311,-32.76054270241234,764772.6327958733,79119.57018195608,8.10669394555057,0.7302304506576454,22978153.31526493,5.006693945550569,-11177591.33639689,30003495.739729065,0.8126312628304426,0.0,760671.9584683232,9.393137509583482e-06,0.24103766106567281,30174264.034234848,-9.791035401173454,0.0,2.808031802962875,26.281627240215403,17.151839215679615,0.0,-0.0018589180795377123,0.0,0.07110293723076433,2.8767959655514623,-0.00019842446225377952,5.834894048433157e-07,70153.67711583868,70153.67711583868,0.0,0.0030530598413769806,0.0
333.27499999995393,613.5150779800514,5042.988772076081,-29.842577139830688,-280.5497168936708,1.4648422805675254,0.003196780064797288,4.6064156803889444,-3.141573399821419,1140756.8945192676,796475.5254689383,0.6707112789154053,0.34142252802848816,0.4160296384823771,29241.053755198373,382.91595609605906,1.3151226186341085,0.0,-41390.18088305578,1.7767719195019063,53688.69183844618,-0.013165661969797016,0.0,3191360.8762335964,8579.478515625,0.8820761477630221,320.3419243420739,-32.76014188474322,739741.2844737885,119473.61797158289,8.107094763219683,0.7324589627838833,22976450.509663668,5.0070947632196825,-11169289.80386944,29984651.694987558,0.81283284962976,0.0,731202.0033049984,-3.4320725761816107e-05,0.2353017911181045,30154006.724017203,-9.791121892431208,0.0,2.7975819314057135,26.28487440141534,17.129670510115623,0.0,0.03607954122152077,0.0,0.06859145723334453,2.9017682195381522,0.0038378455840003983,5.652628410661909e-07,-1356779.92704376,-1356779.92704376,0.0,-0.05905089328193281,0.0
333.37499999995384,610.5486731856654,5015.040787037409,-29.557680186812807,-278.83788981318656,1.4651972570392335,0.004811565705494912,4.606780266889483,-3.1415830098502493,1139899.4283937793,795618.05934345,0.6703346371650696,0.34066927433013916,0.4164949979177146,28971.066567290105,383.051899553136,1.3126672065146843,0.0,18281.651252617856,1.7748598613817588,53889.734660864095,0.005869340850602978,0.0,3179790.6773689105,8574.6611328125,0.8763552633829405,320.45584682903296,-32.759741045808696,716212.7630572659,57382.77464838834,8.107495602154211,0.7346790931173683,22974747.502995763,5.007495602154211,-11160992.241537085,29965518.862201523,0.8130343232653112,0.0,714144.3536934938,1.992764055191998e-05,0.2299407624534622,30133758.302489214,-9.791207858805514,0.0,2.7895361627205317,26.287861995356582,17.118091329096288,0.0,-0.015948596920099995,0.0,0.06623197052896565,2.839342411631656,-0.0016906006838185857,5.481287502347482e-07,599369.7219339028,599369.7219339028,0.0,0.02608819626225484,0.0
333.47499999995375,607.610796854433,4987.263868757007,-29.27169509705861,-277.12795209183514,1.4655248123726226,0.002620474544704025,4.607153981602485,-3.141629169229862,1139042.4440798145,794761.0750294852,0.6699579954147339,0.3399159908294678,0.4169575089355392,28701.171365644987,383.18696431024364,1.3102330501174242,0.0,2328.264714558604,1.7729335998481512,54090.1538031801,0.0007545206492577949,0.0,3166206.0375709594,8569.8427734375,0.8706461475440737,320.56903375995915,-32.759340185966096,693927.7209036582,70639.02749524926,8.107896461996807,0.7368907681249125,22973044.296693556,5.007896461996807,-11152698.652011028,29946609.025195934,0.8132356837120028,0.0,690326.9011487613,9.839469249595112e-06,0.22488112766570523,30113522.7560692,-9.791293300769695,0.0,2.7797085648803956,26.291038741219662,17.100746211491174,0.0,-0.0020327464939607623,0.0,0.06399302521917605,2.841190306827544,-0.00021470925300641188,5.318941255125882e-07,76496.09268261833,76496.09268261833,0.0,0.003329819578749874,0.0
333.57499999995366,604.7012570091957,4959.657872427563,-28.988530175601603,-275.4192892450347,1.4659518277433694,0.0032242869456490988,4.607522721253102,-3.1415708935097326,1138185.9416994434,793904.5726491141,0.6695812344551086,0.3391624391078949,0.41741717394702466,28431.357625354725,383.32115197821963,1.3078200005565352,0.0,-44191.19367388572,1.771017445777654,54289.94067698257,-0.014456945029035773,0.0,3151751.762867582,8565.0234375,0.8649481926435706,320.681486546798,-32.75893930557297,673911.2226529395,114553.43494998524,8.108297342389932,0.7390939146164384,22971340.892190926,5.008297342389932,-11144409.038494688,29927795.239451062,0.8134369309447416,0.0,665572.4664956192,-3.717306265693665e-05,0.22046694579560927,30093296.048609376,-9.791378218795073,0.0,2.76910094159277,26.294293527088726,17.0826255562164,0.0,0.038612700150765435,0.0,0.06197677460485588,2.8692067856075436,0.004064077815864518,5.173493543516273e-07,-1448477.2858642961,-1448477.2858642961,0.0,-0.06305584391709167,0.0
333.67499999995357,601.8200406940897,4932.222651877313,-28.70717648277367,-273.71184535503096,1.4663073888603093,0.004951878129299751,4.607890010528948,-3.1415826216686384,1137329.9215578418,793048.5525075125,0.6692042350769043,0.338408499956131,0.41787399538606423,28161.61687105538,383.45446416640766,1.3054279117057037,0.0,21329.080970937073,1.7691122577120564,54489.08663568656,0.0070445450746025595,0.0,3140291.6207759324,8560.201171875,0.8592608184466219,320.7932065433833,-32.758538405058516,655911.4901251487,47264.36747005277,8.108698242904389,0.7412884587961023,22969637.291227043,5.008698242904388,-11136123.405937422,29908668.936166946,0.8136380649025865,0.0,654553.9642694966,2.2556549144958637e-05,0.21663371541569706,30073076.147889383,-9.791462613314414,0.0,2.7611087699816794,26.297267283006114,17.076267226330806,0.0,-0.018651342371690957,0.0,0.06015615597476861,2.8021388130409988,-0.0019561717411618234,5.043090074901394e-07,699194.1837970049,699194.1837970049,0.0,0.030439931416072166,0.0
333.7749999999535,598.9670085755652,4904.95808832749,-28.424486138808135,-272.0058474819795,1.4666350228244576,0.002539075798865522,4.608267350311347,-3.141632327486889,1136474.38377708,792193.0147267508,0.6688271760940552,0.33765435218811035,0.41832797523043264,27891.94941022986,383.58690234303043,1.3030566420611323,0.0,2376.265616926526,1.7672614598547525,54687.582814509566,0.0007924183253392725,0.0,3126585.9254764975,8555.3779296875,0.8535835764981,320.9041949567024,-32.75813748480938,638825.4472452172,64091.105600604074,8.109099163153523,0.7434743245013019,22967933.49536108,5.009099163153523,-11127841.75737267,29889787.51623317,0.8138390855461052,0.0,635606.740736146,1.0207145401786022e-05,0.21303047415419424,30052869.03633255,-9.791546484654775,0.0,2.7511274957956102,26.300449832308814,17.063128724327242,0.0,-0.002079586097991469,0.0,0.058422281216840254,2.8069938964595607,-0.00021731579215675823,4.919313246718374e-07,78055.63797021526,78055.63797021526,0.0,0.0033984615109574597,0.0
333.8749999999534,596.1419667225412,4877.8640787039185,-28.144787648451334,-270.30073673519655,1.4670710074946915,0.0032585726390488043,4.6086388717097595,-3.1415678642150677,1135619.3286012989,791337.9595509695,0.668449878692627,0.3368997573852539,0.418779115196409,27622.359090249305,383.71846789221,1.3007060513620738,0.0,-47369.66759832075,1.7654885865170233,54885.42040776147,-0.0159506345748468,0.0,3111973.6460981406,8550.5517578125,0.8479160691735509,321.0144530032159,-32.75773654523395,622627.8519831615,111656.49300031777,8.109500102728953,0.7456514362596857,22966229.506245334,5.0095001027289525,-11119564.097040467,29870760.345616803,0.8140399928251111,0.0,614363.2110115408,-4.043597491953932e-05,0.2096554577355167,30032427.53423843,-9.791629833155474,0.0,2.7403317007038317,26.303497653925575,17.04780965908659,0.0,0.04148833103860676,0.0,0.05678124600098861,2.838119579964402,0.004319930019703083,4.80199159759105e-07,-1552547.817409692,-1552547.817409692,0.0,-0.06760133686670244,0.0
333.9749999999533,593.3449155006795,4850.940503912449,-27.86688609499624,-268.5966082864492,1.4674265342367183,0.005107704537514012,4.60900889593321,-3.141582361696491,1134764.7563356739,790483.3872853445,0.6680723428726196,0.33614465594291687,0.4192274172670193,27352.86738742706,383.8491622681154,1.2983760009457332,0.0,24986.403696654164,1.763799364884647,55082.59063850804,0.0084964848557057,0.0,3100586.306646379,8545.72265625,0.8422581674784041,321.1239818915055,-32.75733558677672,607729.1260801123,37917.87657893198,8.109901061186187,0.7478197189516795,22964525.325686406,5.009901061186187,-11111290.42977489,29851039.44339235,0.8142407866714936,0.0,607059.5075373865,2.57447967428881e-05,0.20665484232140086,30011634.265663188,-9.79171265915494,0.0,2.7323604203735044,26.305927529672186,17.04412753566764,0.0,-0.021901457604367108,0.0,0.05526717116625498,2.7652545501118895,-0.002272275246768563,4.6943285151813117e-07,819000.5275058026,819000.5275058026,0.0,0.03566372550229591,0.0
334.0749999999532,590.5757116756733,4824.187265540006,-27.587400880378944,-266.8937664026765,1.4677540860473202,0.002434502546382422,4.609390038359596,-3.1416359523122757,1133910.667346416,789629.2982960867,0.6676945686340332,0.335389107465744,0.4196728830809312,27083.488956031244,383.9789868168099,1.2960663559306824,0.0,2188.0271725640955,1.762198721385405,55279.08457125523,0.0007514264807651494,0.0,3086675.311721797,8540.8896484375,0.8366096389478107,321.23278271848005,-32.75693460991123,593221.1306061198,58872.07169538101,8.110302038051675,0.7499790957498815,22962820.95561524,5.010302038051674,-11103020.760915037,29831596.501911197,0.8144414670028032,0.0,590296.6850955583,1.0426422736742325e-05,0.20372784765945207,29990860.51337696,-9.79179496291219,0.0,2.722150342711963,26.308594989870993,17.03233370495846,0.0,-0.0019194027717531674,0.0,0.053790102776126246,2.773547564084658,-0.00019839854047162174,4.5893499791483043e-07,71875.67036206565,71875.67036206565,0.0,0.0031300888728346527,0.0
334.1749999999531,587.8341561257121,4797.6042774152875,-27.31114644615921,-265.19163025717376,1.4682001716882642,0.0033034350561689336,4.609764322370535,-3.141564150682271,1133057.061877666,788775.6928273367,0.6673165559768677,0.3346331715583801,0.42011551407297526,26814.234574589096,384.10794281739356,1.2937769820979477,0.0,-50983.01193511125,1.7606972977973079,55474.893373370105,-0.017684731871901282,0.0,3071887.935156556,8536.0546875,0.8309701895714247,321.3408566148517,-32.75653361507567,579256.878778244,110112.63252035835,8.110703032887239,0.7521294909932101,22961116.397813268,5.010703032887239,-11094755.094636966,29812254.710631285,0.8146420337545142,0.0,570975.4874574962,-4.4184452806739216e-05,0.20092972536000323,29970102.208996847,-9.791876744716715,0.0,2.7111502487490977,26.311344515365683,17.018343042617673,0.0,0.04475924224843206,0.0,0.052373132989065894,2.8078033186941127,0.0046095957805326595,4.488246021896135e-07,-1670865.1181964625,-1670865.1181964625,0.0,-0.07276933269479831,0.0
334.274999999953,585.1202632762124,4771.191435887236,-27.036666244899298,-263.490305251992,1.4685547905368173,0.005281312459997612,4.61013712067313,-3.1415823301363126,1132203.9402956348,787922.5712453055,0.666938304901123,0.3338765799999237,0.4205553119690362,26545.123899962804,384.2360316262542,1.2915077467033305,0.0,29432.456981278894,1.7592936813488584,55670.00824606413,0.010312884558010271,0.0,3060670.316644236,8531.2158203125,0.8253396615513436,321.44820470631385,-32.75613260273727,566386.1360735878,28586.57873993536,8.111104045225638,0.7542708294241637,22959411.65418636,5.011104045225637,-11086493.436310938,29792558.46979349,0.8148424868477618,0.0,566429.4591352651,2.966623452049788e-05,0.1984569225837904,29949361.311441198,-9.791958004859172,0.0,2.703285342608021,26.31377387894819,17.017054940387197,0.0,-0.025859940305257116,0.0,0.05106250467259689,2.7280200609265908,-0.0026534812143376592,4.3953043443077317e-07,964643.8496362333,964643.8496362333,0.0,0.04201518158068056,0.0
334.37499999995293,582.4338838967639,4744.948659860364,-26.760324332236795,-261.79013295901956,1.4688821549461957,0.0022996345707474385,4.610522276965973,-3.1416401220197776,1131351.3030886035,787069.9340382742,0.666559636592865,0.33311927318573,0.42099227811942785,26276.172911275273,384.3632544829141,1.289258520920798,0.0,1623.5255720601044,1.75798272528792,55864.42021178443,0.000574692352032613,0.0,3046586.086512916,8526.3720703125,0.8197178412133403,321.55482799683546,-32.75573157342116,553649.7031987559,54737.97757760493,8.111505074541746,0.7564030338548635,22957706.726887297,5.011505074541746,-11078235.792401372,29773164.30429214,0.8150428261750033,0.0,550939.5461373845,1.038363838379297e-05,0.19597982046547763,29928631.76747159,-9.792038743542918,0.0,2.692873626605367,26.31646264339911,17.006349557174563,0.0,-0.0014275931168868188,0.0,0.04976436677389836,2.740740070202595,-0.00014592931517529918,4.303114495919166e-07,53368.07720797816,53368.07720797816,0.0,0.0023246257931100432,0.0
334.47499999995284,579.7748133574257,4718.875882294239,-26.487502457391443,-260.0903972780011,1.4693397403833026,0.00336486507496275,4.610899273797852,-3.141559533414549,1130499.1503176074,786217.7812672781,0.6661808490753174,0.3323616683483124,0.42142641364043454,26007.386037628043,384.4896125514384,1.287029176314031,0.0,-55080.92167176813,1.7567708326379567,56058.12041518518,-0.019698941466702813,0.0,3031870.342630633,8521.52734375,0.8141043325334176,321.6607275344914,-32.755330527516584,541279.2439840789,109690.5321464391,8.111906120446319,0.7585260284694343,22956001.617492065,5.011906120446319,-11069982.16523018,29755978.493201602,0.8152430516968061,0.0,532902.5380476419,-4.849664557138311e-05,0.19358114971138324,29910040.017733168,-9.792118961009505,0.0,2.6818864408512346,26.321097618553562,16.995317611291867,0.0,0.04847194612482796,0.0,0.04850955871242372,2.778391271182709,0.004936363685598181,4.213474710985962e-07,-1805053.6278801346,-1805053.6278801346,0.0,-0.07863101153054092,0.0
334.57499999995275,577.1430835485488,4692.973023914105,-26.216404978313832,-258.39128872392433,1.4696922041605511,0.005474599412186298,4.61127489818128,-3.1415826940207294,1129647.4826540332,785366.1136037039,0.6658016443252563,0.3316032588481903,0.4218577198520532,25738.772770119453,384.6151070479296,1.2848195867738448,0.0,34906.14555129444,1.7556371084028666,56251.09995502916,0.012613989193618669,0.0,3020804.566090007,8516.6767578125,0.8084988160828203,321.76590431893106,-32.75492946557834,529898.1546325109,18810.064462154536,8.11230718238456,0.7606397369772534,22954296.32828138,5.012307182384561,-11061732.563057581,29735749.91295457,0.8154431632912885,0.0,530713.3640253636,3.4558805809048465e-05,0.19148861871416495,29888795.277031288,-9.792198657468576,0.0,2.6741125992622257,26.32303472503861,16.995591487668506,0.0,-0.030742206612080658,0.0,0.04735009100948817,2.6902568066897192,-0.0031191072363527445,4.131260779365712e-07,1143948.1642397025,1143948.1642397025,0.0,0.04983590644119525,0.0
334.67499999995266,574.5385359743365,4667.240013241052,-25.943138800855095,-256.6932919941726,1.470019411476862,0.002124861237142663,4.611664320998269,-3.141644909521407,1128796.300525127,784514.9314747977,0.6654220819473267,0.3308441638946533,0.422286197944473,25470.384640983055,384.7397391434757,1.282629628892286,0.0,458.41205259449237,1.7545557917615298,56443.34984841803,0.0001674013358214932,0.0,3006448.2170973974,8511.8212890625,0.80290163330941,321.8703592823566,-32.754528388147506,518464.47013936966,51727.070908719725,8.112708259815397,0.7627440822214562,22952590.861478552,5.012708259815398,-11053486.991698727,29715874.850014858,0.815643160843738,0.0,515877.8218471032,9.889172374322186e-06,0.1893310710006317,29867573.536928535,-9.79227783308338,0.0,2.663410763925049,26.3252766120785,16.98496672361255,0.0,-0.000404048647087215,0.0,0.04618539144364473,2.708725110086059,-4.083585532075126e-05,4.048377960466782e-07,15183.009100191726,15183.009100191726,0.0,0.0006614943468396609,0.0
334.77499999995257,571.9609585434417,4641.676786611225,-25.673787107840408,-254.99572746875828,1.4704902224752867,0.00345247132915481,4.612043933137382,-3.1415537106620954,1127945.6041139942,783664.2350636648,0.6650423407554626,0.3300846517086029,0.42271184897775493,25202.23797739474,384.8635099641546,1.2804591788466009,0.0,-59686.82971777178,1.7535229014961964,56634.86130274051,-0.02202813852048785,0.0,2991337.8610355183,8506.9638671875,0.7973125744787376,321.9740934372678,-32.75412729565065,507281.34963279084,110254.65184819057,8.113109352312259,0.7648389891539067,22950885.2188209,5.0131093523122585,-11045245.454650018,29696282.663018156,0.8158430442967983,0.0,498739.2074750674,-5.3440924378200805e-05,0.1872182505153887,29846562.72003088,-9.792356488082689,0.0,2.652023156192205,26.32776133415113,16.972524338941835,0.0,0.05265022034985014,0.0,0.04505340391744449,2.74925298406376,0.005300992929807239,3.9671847047308985e-07,-1955877.9664309055,-1955877.9664309055,0.0,-0.0852201537231769,0.0
334.8749999999525,569.4104007928485,4616.283259731373,-25.40608070667849,-253.298743953044,1.4708387305476138,0.0056882334073275025,4.612422460077191,-3.141583729529577,1127095.3940309864,782814.024980657,0.6646621823310852,0.3293243646621704,0.42313467435545865,24934.348790415785,384.98642072878783,1.2783081142104702,0.0,41725.12187386555,1.7525360754625043,56825.625557907144,0.015564600526404515,0.0,2980628.64417336,8502.1005859375,0.7917314238867451,322.07710778980714,-32.75372618863707,497028.47547744977,8132.831764895258,8.113510459325834,0.7669243831026568,22949179.402568545,5.013510459325834,-11037007.959589303,29677048.86202415,0.8160428135321725,0.0,498710.48543048574,4.074791147301582e-05,0.18540508268472689,29826353.72071879,-9.792434622695184,0.0,2.644522069701064,26.330556418907932,16.975547843637678,0.0,-0.03683522239514857,0.0,0.04401002247417196,2.65123783175699,-0.0036946043174737567,3.8930168028649585e-07,1367316.5729437775,1367316.5729437775,0.0,0.059580194522804726,0.0
334.9749999999524,566.8866922339747,4591.059378566875,-25.13584695849935,-251.60273131600377,1.4711660960542332,0.0018975023906887276,4.612816449911229,-3.1416503538569955,1126245.6707033496,781964.3016530203,0.6642816662788391,0.32856330275535583,0.42355467497730975,24666.72966585423,385.1084725026258,1.276176316989823,0.0,-1662.102894688267,1.7515949871813956,57015.63361426244,-0.0006267361231022117,0.0,2966089.717471122,8497.2333984375,0.7861579120348549,322.1794031932367,-32.753325067642315,486551.8496001853,50067.759390708736,8.113911580320586,0.7690001867975768,22947473.414924014,5.013911580320586,-11028774.512273848,29658196.50658244,0.8162424684387327,0.0,483971.7805874512,8.630115767793711e-06,0.18346615055009752,29806145.47765522,-9.792512237038201,0.0,2.633608096907289,26.333683030329123,16.965844994437063,0.0,0.001468480746902663,0.0,0.042945498769265386,2.6775585108323914,0.00014670551119450544,3.816860999596415e-07,-54301.865231271,-54301.865231271,0.0,-0.0023663548596141084,0.0
335.0749999999523,564.3896148254353,4566.0050965201135,-24.870005586572294,-249.9069465917596,1.471652226523192,0.003581562966927397,4.613198505222135,-3.141546278698943,1125396.4343752246,781115.0653248953,0.6639009118080139,0.32780179381370544,0.42397185161920126,24399.399308204996,385.2296663079881,1.2740636687659614,0.0,-64752.01586754509,1.7507000613155461,57204.876661119626,-0.024683830418811503,0.0,2950919.146866997,8492.36328125,0.7805918641705898,322.280980579548,-32.75292393311604,476221.80880030396,111640.76106710423,8.114312714846868,0.7710663250541806,22945767.257725414,5.014312714846867,-11020545.116738427,29639410.49735183,0.8164420089483687,0.0,467457.3512143132,-5.903914260230181e-05,0.1815384156411753,29785945.988702055,-9.792589331293373,0.0,2.6221152446650766,26.336861919956633,16.954597933878603,0.0,0.05725425772035081,0.0,0.04190456434402179,2.720803232682422,0.005697775627206697,3.741607612676337e-07,-2121738.718805838,-2121738.718805838,0.0,-0.0924675429230412,0.0
335.1749999999522,561.9192411899633,4541.120338733302,-24.605656548300654,-248.2116746926081,1.4719941665889336,0.005919549856453594,4.613580059579669,-3.1415858929907357,1124547.685656963,780266.3166066336,0.6635197401046753,0.3270394206047058,0.42438620552758344,24132.386126915477,385.35000329695004,1.27197005223826,0.0,50293.92311141678,1.7498436438054032,57393.34594074587,0.019384457137784028,0.0,2940521.3311934047,8487.4873046875,0.7750332606277978,322.381840885244,-32.752522785616456,466751.6037150411,-3960.9422527395363,8.114713862346449,0.7731227232817915,22944060.93327358,5.014713862346448,-11012319.78061092,29620147.935010053,0.8166414349391985,0.0,469436.7361093189,4.8666105170624974e-05,0.17989701133798264,29765749.266414978,-9.792665905650326,0.0,2.6148480573107458,26.33961041652574,16.959341698636393,0.0,-0.04450554525120826,0.0,0.04094465200519183,2.6108331741378388,-0.004411912382051602,3.672878443252126e-07,1647996.8337200843,1647996.8337200843,0.0,0.07182672842932315,0.0
335.2749999999521,559.4753827457555,4516.405058773196,-24.33839525698938,-246.51735757568744,1.4723225764257173,0.0016016119844752125,4.613978969501864,-3.141656393076147,1123699.425097881,779418.0560475516,0.6631380915641785,0.3262762129306793,0.4247977374756121,23865.712220553032,385.46948447717887,1.269895354134762,0.0,-5300.099794982725,1.74902035637861,57581.03248414631,-0.0020656086454173272,0.0,2925608.9045438888,8482.60546875,0.7694819834317241,322.4819849101481,-32.752121625724115,456849.537661222,50204.85475707227,8.115115022238788,0.7751693045998931,22942354.443965226,5.0151150222387875,-11004098.510808019,29601322.242444735,0.8168407462785858,0.0,454113.49206771026,6.089441921375283e-06,0.17804803515987472,29745545.31292711,-9.792741960199452,0.0,2.60355112692974,26.342740399521237,16.949075340873975,0.0,0.004693831726254841,0.0,0.039944877606479606,2.6477296345388592,0.00046341698997123164,3.600530549987555e-07,-173498.39805996715,-173498.39805996715,0.0,-0.0075623623758286195,0.0
335.374999999952,557.0578154051956,4491.859215156047,-24.076151269673836,-244.82316415442463,1.4728264669127191,0.0037765689288729444,4.614363184747916,-3.1415367178351965,1122851.6529421192,778570.2838917898,0.6627563238143921,0.3255125880241394,0.4252064481540296,23599.39787619581,385.5881108256113,1.2678394602212077,0.0,-70062.43068567409,1.7482317934039966,57767.92755916019,-0.027613577334410278,0.0,2910325.8544164626,8477.7216796875,0.7639378841313615,322.5814135570955,-32.75172045390472,447073.9071856573,113526.11864688993,8.115516194058186,0.7772059947252093,22940647.791709486,5.015516194058185,-10995881.311349073,29582544.163815893,0.8170399428912507,0.0,438058.94930340926,-6.518666428023678e-05,0.17620441925079258,29725358.127077337,-9.792817495113836,0.0,2.591905927012501,26.34590605651521,16.938173715490414,0.0,0.06209732428401929,0.0,0.038967412362558136,2.6925028857531856,0.006106712075500418,3.5289428725706303e-07,-2295619.6310586655,-2295619.6310586655,0.0,-0.10006777715702861,0.0
335.47499999995193,554.6666389050547,4467.4827348412,-23.81513399253984,-243.12946724867524,1.4731580551280707,0.00615843471650616,4.614747984859335,-3.141589929731264,1122004.3697389942,777723.0006886648,0.6623740196228027,0.32474806904792786,0.4256123387790294,23333.472377177543,385.70588346487216,1.2658022574306205,0.0,61091.246655854964,1.747461575912606,57954.02247975925,0.02435218921350374,0.0,2900308.18664306,8472.83203125,0.7584009601698716,322.68012772906144,-32.751319270696655,438226.43467782065,-18038.5154816161,8.115917377266252,0.779232719885796,22938940.978725616,5.015917377266251,-10987668.189245125,29563255.546890464,0.8172390246660655,0.0,442096.3248293523,5.8859286252044285e-05,0.17468579608058538,29705182.4789591,-9.792892510571173,0.0,2.5849348405993666,26.348609991392106,16.944693459639723,0.0,-0.054188971827826074,0.0,0.0380755272244961,2.568372917320948,-0.005307944115542732,3.4644631510192894e-07,2001663.6979498821,2001663.6979498821,0.0,0.08726051040483063,0.0
335.57499999995184,552.3016391145085,4443.275578706495,-23.55079682201926,-241.43671075059464,1.4734894843411348,0.0012192183311634755,4.615152210785169,-3.141662726444034,1121157.5760988574,776876.2070485281,0.6619912981987,0.3239825665950775,0.42601541000203114,23067.956059707107,385.82280334688346,1.2637836369404576,0.0,-11325.677952084005,1.7467102486914015,58139.308322485245,-0.0045666054209524964,0.0,2884900.2204401833,8467.9365234375,0.7528710669193052,322.77812817904953,-32.750918076696756,428889.4964500991,52952.52365504033,8.116318571266149,0.7812494037324844,22937234.007482488,5.016318571266148,-10979459.151980177,29544508.994871646,0.8174379914632246,0.0,425758.7361227674,1.4282749134508776e-06,0.17293173157181452,29685024.187794548,-9.792967006639635,0.0,2.573144294737218,26.351789993404616,16.933525694990717,0.0,0.01005405331370655,0.0,0.0371385279720884,2.6198798298462997,0.00098071650368634,3.395906545824649e-07,-370906.28847243654,-370906.28847243654,0.0,-0.016170488924315857,0.0
335.67499999995175,549.962600733418,4419.237709549225,-23.292388410788103,-239.74393660235137,1.473995495088977,0.004281216312054673,4.615537672044695,-3.141542176955718,1120311.27238792,776029.9033375906,0.6616083383560181,0.3232167065143585,0.42641566244249385,22802.868564101063,385.93887140762587,1.26178348841632,0.0,-43128.7669228379,1.7459924961666293,58323.776451394566,-0.0175920298290827,0.0,2870262.26487041,8463.037109375,0.7473480464779106,322.8754157883527,-32.75051687242303,419839.39062594395,83567.40646181224,8.11671977553988,0.7832559730534796,22935526.880114503,5.016719775539879,-10971254.204759948,29525691.378737137,0.8176368431823545,0.0,413692.7519726381,-4.570594876351919e-05,0.17125059699781275,29664875.810654785,-9.793040983489304,0.0,2.562022123326945,26.354899844758098,16.926078734340642,0.0,0.03831671459307061,0.0,0.036238548732011225,2.636117305213682,0.0037226709946263726,3.32939788816998e-07,-1413117.8621498784,-1413117.8621498784,0.0,-0.06161261825535283,0.0
335.77499999995166,547.6496316535215,4395.369058899835,-23.03340955984342,-238.05179022509,1.4743135056502414,0.004543176075257385,4.615931271660427,-3.141617766010186,1119465.4589723926,775184.0899220633,0.6612249612808228,0.32244986295700073,0.42681309724049793,22538.239908377553,386.0540887273547,1.2598017035020446,0.0,39924.364962229345,1.7453007963380966,58507.41819929412,0.01647617570409643,0.0,2859122.765434506,8458.1337890625,0.7418319117571973,322.9719913969755,-32.75011565836505,411483.9952661263,-70.18739702010498,8.117120989597858,0.7852523542990187,22933819.598636072,5.017120989597858,-10963053.352757968,29506529.40295944,0.817835579737421,0.0,413416.2894124275,4.3612348383348376e-05,0.16981316075640115,29644727.362476043,-9.793114441263283,0.0,2.5540071312776567,26.35769524326798,16.9288312941447,0.0,-0.035497994752053716,0.0,0.03540018485621352,2.553462116225503,-0.0034347141473042788,3.2681956968051684e-07,1308115.2953365988,1308115.2953365988,0.0,0.057038701717806985,0.0
335.87499999995157,545.3624391154831,4371.669600555088,-22.774305264040795,-236.36020773148473,1.4747454792505374,0.0027712292607335724,4.616331291235589,-3.1415858119850517,1118620.1365236621,774338.7674733328,0.6608412265777588,0.3216824233531952,0.4272077148323513,22274.088140072647,386.1684561756117,1.25783817709696,0.0,-34591.79411927564,1.744628759803857,58690.22474628161,-0.014444800522191936,0.0,2843135.60228735,8453.224609375,0.7363224815178004,323.0678557402746,-32.74971443512154,402707.5897724537,73096.62823442166,8.117522212841362,0.7872384722615892,22932112.16552695,5.017522212841362,-10954856.604050346,29487832.261150092,0.8180342009886186,0.0,397525.94635003124,-3.96989354123356e-05,0.16816215958554062,29624578.841136593,-9.793187380029448,0.0,2.5416452908875464,26.360898841665307,16.918036861817463,0.0,0.030781071295387055,0.0,0.034527984869487445,2.6064982226386495,0.0029658863510212186,3.203449080750973e-07,-1133394.9500466401,-1133394.9500466401,0.0,-0.04942392318098084,0.0
