episode,reward,steps,updates
348,5.647840458164184,158,158
349,5.230379498973493,158,158
350,5.553701704953582,158,158
351,5.371531024455006,158,158
352,6.38939186842941,161,161
353,5.851889208451457,159,159
354,5.483829019502467,161,161
355,6.022973721945043,159,159
356,5.541287813376773,161,161
357,6.056992207073275,159,159
358,6.049001168482661,159,159
359,5.846469437964837,159,159
360,5.270041500993754,157,157
361,4.881558802467197,156,156
362,4.857215518182461,152,152
363,5.022930497099791,156,156
364,5.641904254336186,159,159
365,4.923471655531683,157,157
366,5.23860818697845,157,157
367,5.270257075764036,158,158
368,4.60522790426648,155,155
369,4.399510061005875,155,155
370,4.847658311081258,155,155
371,5.287203080233239,159,159
372,5.971448043545049,162,162
373,5.791845328532119,162,162
374,6.022535111852182,160,160
375,6.140324415390445,160,160
376,6.34097873532281,163,163
377,5.62709889883814,163,163
378,5.767664569987325,163,163
379,5.877516752600506,163,163
380,7.5925402727187326,169,169
381,7.572074793679221,173,173
382,7.4074552943063665,171,171
383,7.672416694779223,174,174
384,6.8070284567075205,170,170
385,5.828757127491357,163,163
386,5.27733932493677,160,160
387,6.9506279169842315,164,164
388,5.405391244167491,161,161
389,7.0858236764794285,168,168
390,6.658343534896744,163,163
391,6.367417714014135,164,164
392,6.0376035883133135,164,164
393,6.519158873906491,164,164
394,6.240898479181741,167,167
395,6.086008866230721,164,164
396,6.454638674862689,164,164
397,6.42218584741342,166,166
398,7.754787211580318,171,171
399,6.594265212413017,168,168
400,6.117472763817247,166,166
401,6.6297136552148,163,163
402,5.530230121418764,159,159
403,4.9091604448565676,159,159
404,6.135018917404285,160,160
405,5.723014488610948,162,162
406,5.978379421073113,162,162
407,6.337289778863273,163,163
408,5.396259199858278,160,160
409,5.465321643351567,158,158
410,5.724413596122888,161,161
411,6.3983567045034775,163,163
412,5.490494974482214,162,162
413,6.130841750506342,162,162
414,6.8116640030443065,166,166
415,6.269538270980657,164,164
416,6.080111031280058,162,162
417,5.47458038817676,160,160
418,5.928183861455841,160,160
419,6.465777468873046,165,165
420,6.39148195821776,166,166
421,6.489304191441832,164,164
422,7.068187773229635,166,166
423,5.99553042136678,163,163
424,6.495725991981413,162,162
425,6.229185616956723,164,164
426,5.995467515300783,166,166
427,7.140155242541571,166,166
428,7.018399411340923,166,166
429,5.383121720552875,163,163
430,6.784381865224876,165,165
431,6.3985837809315385,164,164
432,6.809495832971642,165,165
433,6.79787105266448,166,166
434,6.960200883708701,166,166
435,6.039403033239768,164,164
436,6.53420203846369,166,166
437,6.9718557530890735,168,168
438,7.133376211068921,166,166
439,6.7632031217314434,168,168
440,7.914281133314919,172,172
441,7.732564389522416,173,173
442,8.316787624250392,174,174
443,6.727064921878842,170,170
444,6.875293714016635,169,169
445,7.352861460734001,171,171
446,8.432464062230707,176,176
447,8.108560353622817,171,171
448,7.432412563886828,171,171
449,8.103279211530602,173,173
450,8.456564860621238,175,175
451,8.194307475037554,179,179
452,8.257237730311257,177,177
453,7.723401359392351,176,176
454,8.082261113793074,174,174
455,7.463339235648842,175,175
456,7.851607225033018,175,175
457,8.236769336979481,177,177
458,7.423341468962633,172,172
459,7.6842020012985515,171,171
460,7.795262911619204,175,175
461,7.3515518597575,172,172
462,8.415013274758074,178,178
463,7.525030492431615,174,174
464,8.905077121324293,178,178
465,7.971699930483403,172,172
466,8.087030540248861,178,178
467,8.885019672560535,182,182
468,8.557138210062327,182,182
469,8.663717132081182,177,177
470,7.773699391174617,176,176
471,7.673668904581923,173,173
472,8.58522757364208,176,176
473,8.442931367643038,178,178
474,7.694360356824166,178,178
475,7.817347320142009,177,177
476,8.258669741192172,178,178
477,8.535757431689085,177,177
478,9.011063745570869,181,181
479,7.851761836719373,177,177
480,9.247052202719388,181,181
481,7.901121744124168,174,174
482,7.246912625257,172,172
483,7.36450452080339,171,171
484,8.047137650369269,177,177
485,7.814680161164041,176,176
486,9.091299475143561,183,183
487,9.611879136462171,189,189
488,10.042011562737144,187,187
489,9.710214772171895,186,186
490,9.345190128177471,184,184
491,9.768453397801686,189,189
492,10.335664136273351,192,192
493,9.533979805542447,190,190
494,10.899420021165014,192,192
495,11.080219871463232,196,196
496,11.684095266158863,197,197
497,10.71218692347987,196,196
498,13.591334785340038,210,210
499,9.979846459251473,185,185
500,9.358420618687529,179,179
501,8.95715800581409,179,179
502,8.938230863580618,180,180
503,9.272497651744558,185,185
504,10.24329194778926,190,190
505,10.301679669117096,196,196
506,10.871798648780512,194,194
507,11.140232997354708,195,195
508,10.620990841965302,197,197
509,11.45074948299946,203,203
